timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T10:16:28.133603,3736.05,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:16:38.904931,3734.25,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:16:49.673779,3734.85,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:17:00.474959,3734.25,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:17:11.316657,3734.45,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:17:22.222114,3733.45,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:17:33.216751,3732.55,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:17:44.249543,3732.05,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:17:55.157872,3736.15,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:18:05.944594,3736.75,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:18:16.769660,3737.85,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:18:27.570293,3740.35,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:18:38.752419,3742.05,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:18:49.545046,3741.15,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:19:00.406837,3739.55,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:19:11.409576,3741.65,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:19:22.258801,3740.05,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:19:33.110903,3736.95,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:19:43.988179,3735.95,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:19:54.847438,3735.95,mixed,3732.81,green,light,3728.74,green,light,3727.62,green,light,3728.27,green,light,3729.98,green,light,3735.37,red,dark,3742.24,red,dark,3745.97,yellow,normal,3749.78,red,dark,3753.63,red,dark,3757.48,red,dark,3761.28,red,dark,3765.02,red,dark,3770.46,red,dark,3775.68,red,dark,3779.02,red,dark,3782.25,red,dark,3786.88,red,dark,3796.70,yellow,normal,3802.93,red,dark,3808.59,red,dark,3813.74,red,dark,3818.44,red,dark,3822.76,red,dark,3826.74,red,dark,3830.43,red,dark,3833.86,red,dark,3840.12,red,dark
2025-10-17T10:20:06.024181,3737.8,mixed,3737.96,green,light,3733.55,green,light,3731.41,green,light,3731.09,green,light,3731.98,green,light,3736.12,green,light,3742.12,red,dark,3745.50,yellow,normal,3749.02,red,dark,3752.63,red,dark,3756.26,red,dark,3759.89,red,dark,3763.47,red,dark,3768.73,red,dark,3773.81,red,dark,3777.08,red,dark,3780.24,red,dark,3784.80,red,dark,3794.52,yellow,normal,3800.73,red,dark,3806.38,red,dark,3811.54,red,dark,3816.27,red,dark,3820.61,red,dark,3824.62,red,dark,3828.32,red,dark,3831.80,red,dark,3838.14,red,dark
2025-10-17T10:20:16.945203,3733.8,mixed,3738.40,green,light,3735.46,green,light,3733.35,green,light,3732.65,green,light,3733.09,green,light,3736.38,green,light,3741.68,red,dark,3744.79,yellow,normal,3748.06,red,dark,3751.46,red,dark,3754.91,red,dark,3758.37,red,dark,3761.83,red,dark,3766.92,red,dark,3771.87,red,dark,3775.07,red,dark,3778.18,red,dark,3782.67,red,dark,3792.30,yellow,normal,3798.48,red,dark,3804.14,red,dark,3809.31,red,dark,3814.06,red,dark,3818.43,red,dark,3822.48,red,dark,3826.25,red,dark,3829.76,red,dark,3836.17,red,dark
2025-10-17T10:20:27.803032,3730.05,mixed,3737.19,red,dark,3734.74,green,light,3732.83,green,light,3732.25,green,light,3732.76,green,light,3736.13,green,light,3741.49,red,dark,3744.61,yellow,normal,3747.91,red,dark,3751.31,red,dark,3754.77,red,dark,3758.25,red,dark,3761.71,red,dark,3766.82,red,dark,3771.77,red,dark,3774.98,red,dark,3778.09,red,dark,3782.58,red,dark,3792.23,yellow,normal,3798.42,red,dark,3804.08,red,dark,3809.26,red,dark,3814.01,red,dark,3818.39,red,dark,3822.44,red,dark,3826.20,red,dark,3829.72,red,dark,3836.14,red,dark
2025-10-17T10:20:38.625339,3731.15,mixed,3733.83,red,dark,3732.72,red,dark,3731.40,green,light,3731.13,green,light,3731.85,green,light,3735.46,red,dark,3740.96,red,dark,3744.13,yellow,normal,3747.47,red,dark,3750.91,red,dark,3754.40,red,dark,3757.90,red,dark,3761.38,red,dark,3766.52,red,dark,3771.50,red,dark,3774.72,red,dark,3777.84,red,dark,3782.36,red,dark,3792.03,yellow,normal,3798.24,red,dark,3803.91,red,dark,3809.10,red,dark,3813.87,red,dark,3818.25,red,dark,3822.31,red,dark,3826.09,red,dark,3829.61,red,dark,3836.04,red,dark
2025-10-17T10:20:49.419370,3735.45,mixed,3735.88,red,dark,3733.95,green,light,3732.27,green,light,3731.81,green,light,3732.41,green,light,3735.87,red,dark,3741.29,red,dark,3744.43,yellow,normal,3747.74,red,dark,3751.15,red,dark,3754.63,red,dark,3758.11,red,dark,3761.58,red,dark,3766.70,red,dark,3771.67,red,dark,3774.88,red,dark,3777.99,red,dark,3782.49,red,dark,3792.15,yellow,normal,3798.35,red,dark,3804.01,red,dark,3809.20,red,dark,3813.95,red,dark,3818.33,red,dark,3822.39,red,dark,3826.16,red,dark,3829.68,red,dark,3836.10,red,dark
2025-10-17T10:21:00.504209,3735.65,mixed,3735.88,red,dark,3733.95,green,light,3732.27,green,light,3731.81,green,light,3732.41,green,light,3735.87,red,dark,3741.29,red,dark,3744.43,yellow,normal,3747.74,red,dark,3751.15,red,dark,3754.63,red,dark,3758.11,red,dark,3761.58,red,dark,3766.70,red,dark,3771.67,red,dark,3774.88,red,dark,3777.99,red,dark,3782.49,red,dark,3792.15,yellow,normal,3798.35,red,dark,3804.01,red,dark,3809.20,red,dark,3813.95,red,dark,3818.33,red,dark,3822.39,red,dark,3826.16,red,dark,3829.68,red,dark,3836.10,red,dark
2025-10-17T10:21:11.511163,3735.8,mixed,3736.26,red,dark,3734.18,green,light,3732.44,green,light,3731.94,green,light,3732.51,green,light,3735.95,red,dark,3741.35,red,dark,3744.48,yellow,normal,3747.79,red,dark,3751.20,red,dark,3754.67,red,dark,3758.15,red,dark,3761.62,red,dark,3766.73,red,dark,3771.70,red,dark,3774.91,red,dark,3778.02,red,dark,3782.52,red,dark,3792.17,yellow,normal,3798.37,red,dark,3804.03,red,dark,3809.21,red,dark,3813.97,red,dark,3818.35,red,dark,3822.40,red,dark,3826.17,red,dark,3829.69,red,dark,3836.11,red,dark
2025-10-17T10:21:22.293395,3737.9,mixed,3735.52,red,dark,3733.74,green,light,3732.12,green,light,3731.69,green,light,3732.31,green,light,3735.80,red,dark,3741.23,red,dark,3744.37,yellow,normal,3747.69,red,dark,3751.11,red,dark,3754.59,red,dark,3758.08,red,dark,3761.55,red,dark,3766.67,red,dark,3771.64,red,dark,3774.85,red,dark,3777.97,red,dark,3782.47,red,dark,3792.13,yellow,normal,3798.33,red,dark,3804.00,red,dark,3809.18,red,dark,3813.94,red,dark,3818.32,red,dark,3822.38,red,dark,3826.15,red,dark,3829.67,red,dark,3836.09,red,dark
2025-10-17T10:21:33.417924,3736.05,mixed,3738.39,green,light,3735.46,green,light,3733.35,green,light,3732.65,green,light,3733.09,green,light,3736.37,green,light,3741.68,red,dark,3744.78,yellow,normal,3748.06,red,dark,3751.46,red,dark,3754.91,red,dark,3758.37,red,dark,3761.83,red,dark,3766.92,red,dark,3771.87,red,dark,3775.07,red,dark,3778.18,red,dark,3782.67,red,dark,3792.30,yellow,normal,3798.48,red,dark,3804.14,red,dark,3809.31,red,dark,3814.06,red,dark,3818.43,red,dark,3822.48,red,dark,3826.25,red,dark,3829.76,red,dark,3836.17,red,dark
2025-10-17T10:21:44.383754,3733.45,mixed,3737.38,green,light,3734.85,green,light,3732.92,green,light,3732.31,green,light,3732.82,green,light,3736.17,green,light,3741.52,red,dark,3744.64,yellow,normal,3747.93,red,dark,3751.33,red,dark,3754.79,red,dark,3758.27,red,dark,3761.73,red,dark,3766.83,red,dark,3771.79,red,dark,3774.99,red,dark,3778.10,red,dark,3782.60,red,dark,3792.24,yellow,normal,3798.43,red,dark,3804.09,red,dark,3809.26,red,dark,3814.02,red,dark,3818.39,red,dark,3822.44,red,dark,3826.21,red,dark,3829.73,red,dark,3836.14,red,dark
2025-10-17T10:21:55.207567,3733.15,mixed,3736.19,red,dark,3734.14,green,light,3732.40,green,light,3731.91,green,light,3732.49,green,light,3735.93,red,dark,3741.33,red,dark,3744.47,yellow,normal,3747.78,red,dark,3751.19,red,dark,3754.66,red,dark,3758.15,red,dark,3761.61,red,dark,3766.73,red,dark,3771.69,red,dark,3774.90,red,dark,3778.02,red,dark,3782.52,red,dark,3792.17,yellow,normal,3798.37,red,dark,3804.03,red,dark,3809.21,red,dark,3813.97,red,dark,3818.35,red,dark,3822.40,red,dark,3826.17,red,dark,3829.69,red,dark,3836.11,red,dark
2025-10-17T10:22:06.205238,3730.75,mixed,3736.09,red,dark,3734.08,green,light,3732.36,green,light,3731.88,green,light,3732.46,green,light,3735.91,red,dark,3741.32,red,dark,3744.45,yellow,normal,3747.76,red,dark,3751.18,red,dark,3754.65,red,dark,3758.14,red,dark,3761.60,red,dark,3766.72,red,dark,3771.68,red,dark,3774.89,red,dark,3778.01,red,dark,3782.51,red,dark,3792.16,yellow,normal,3798.36,red,dark,3804.02,red,dark,3809.21,red,dark,3813.96,red,dark,3818.34,red,dark,3822.40,red,dark,3826.17,red,dark,3829.69,red,dark,3836.10,red,dark
2025-10-17T10:22:17.053876,3730.05,mixed,3735.93,red,dark,3733.98,green,light,3732.29,green,light,3731.83,green,light,3732.42,green,light,3735.88,red,dark,3741.29,red,dark,3744.43,yellow,normal,3747.74,red,dark,3751.16,red,dark,3754.63,red,dark,3758.12,red,dark,3761.59,red,dark,3766.70,red,dark,3771.67,red,dark,3774.88,red,dark,3778.00,red,dark,3782.50,red,dark,3792.15,yellow,normal,3798.35,red,dark,3804.02,red,dark,3809.20,red,dark,3813.95,red,dark,3818.30,red,dark,3822.36,red,dark,3826.13,red,dark,3829.65,red,dark,3836.07,red,dark
2025-10-17T10:22:27.824743,3729.65,mixed,3735.10,red,dark,3733.48,green,light,3731.94,green,light,3731.55,green,light,3732.19,green,light,3735.72,red,dark,3741.16,red,dark,3744.31,yellow,normal,3747.63,red,dark,3751.06,red,dark,3754.54,red,dark,3758.03,red,dark,3761.51,red,dark,3766.63,red,dark,3771.60,red,dark,3774.82,red,dark,3777.94,red,dark,3782.44,red,dark,3792.11,yellow,normal,3798.31,red,dark,3803.97,red,dark,3809.16,red,dark,3813.92,red,dark,3818.30,red,dark,3822.36,red,dark,3826.13,red,dark,3829.65,red,dark,3836.07,red,dark
2025-10-17T10:22:38.634941,3729.55,mixed,3733.92,red,dark,3732.78,red,dark,3731.43,green,light,3731.16,green,light,3731.87,green,light,3735.48,red,dark,3740.98,red,dark,3744.15,yellow,normal,3747.48,red,dark,3750.92,red,dark,3754.41,red,dark,3757.91,red,dark,3761.39,red,dark,3766.53,red,dark,3771.51,red,dark,3774.73,red,dark,3777.85,red,dark,3782.36,red,dark,3792.04,yellow,normal,3798.24,red,dark,3803.92,red,dark,3809.11,red,dark,3813.87,red,dark,3818.26,red,dark,3822.32,red,dark,3826.09,red,dark,3829.61,red,dark,3836.04,red,dark
2025-10-17T10:22:49.599514,3727.95,all_red,3733.48,red,dark,3732.51,red,dark,3731.24,green,light,3731.01,green,light,3731.75,red,dark,3735.39,red,dark,3740.91,red,dark,3744.08,yellow,normal,3747.42,red,dark,3750.87,red,dark,3754.36,red,dark,3757.87,red,dark,3761.35,red,dark,3766.49,red,dark,3771.47,red,dark,3774.69,red,dark,3777.82,red,dark,3782.33,red,dark,3792.01,yellow,normal,3798.22,red,dark,3803.90,red,dark,3809.09,red,dark,3813.85,red,dark,3818.24,red,dark,3822.30,red,dark,3826.07,red,dark,3829.60,red,dark,3836.03,red,dark
2025-10-17T10:23:00.566572,3727.45,all_red,3732.39,red,dark,3731.86,red,dark,3730.78,red,dark,3730.65,red,dark,3731.45,red,dark,3735.17,red,dark,3740.73,red,dark,3743.93,yellow,normal,3747.28,red,dark,3750.74,red,dark,3754.24,red,dark,3757.75,red,dark,3761.24,red,dark,3766.39,red,dark,3771.38,red,dark,3774.61,red,dark,3777.74,red,dark,3782.26,red,dark,3791.95,yellow,normal,3798.16,red,dark,3803.84,red,dark,3809.04,red,dark,3813.80,red,dark,3818.20,red,dark,3822.26,red,dark,3826.04,red,dark,3829.56,red,dark,3835.99,red,dark
2025-10-17T10:23:11.691028,3725.85,all_red,3731.61,red,dark,3731.39,red,dark,3730.44,red,dark,3730.39,red,dark,3731.24,red,dark,3735.02,red,dark,3740.61,red,dark,3743.82,yellow,normal,3747.18,red,dark,3750.64,red,dark,3754.15,red,dark,3757.67,red,dark,3761.17,red,dark,3766.32,red,dark,3771.32,red,dark,3774.55,red,dark,3777.68,red,dark,3782.20,red,dark,3791.90,yellow,normal,3798.12,red,dark,3803.80,red,dark,3809.00,red,dark,3813.77,red,dark,3818.17,red,dark,3822.23,red,dark,3826.01,red,dark,3829.54,red,dark,3835.97,red,dark
2025-10-17T10:23:22.482364,3725.35,all_red,3730.33,red,dark,3730.62,red,dark,3729.90,red,dark,3729.96,red,dark,3730.89,red,dark,3734.76,red,dark,3740.41,red,dark,3743.63,yellow,normal,3747.01,red,dark,3750.49,red,dark,3754.01,red,dark,3757.54,red,dark,3761.05,red,dark,3766.21,red,dark,3771.22,red,dark,3774.45,red,dark,3777.59,red,dark,3782.12,red,dark,3791.82,yellow,normal,3798.05,red,dark,3803.74,red,dark,3808.94,red,dark,3813.72,red,dark,3818.12,red,dark,3822.18,red,dark,3825.96,red,dark,3829.50,red,dark,3835.93,red,dark
2025-10-17T10:23:33.311094,3725.05,all_red,3730.45,red,dark,3730.70,red,dark,3729.95,red,dark,3730.00,red,dark,3730.93,red,dark,3734.79,red,dark,3740.43,red,dark,3743.65,yellow,normal,3747.03,red,dark,3750.50,red,dark,3754.02,red,dark,3757.55,red,dark,3761.06,red,dark,3766.22,red,dark,3771.23,red,dark,3774.46,red,dark,3777.60,red,dark,3782.12,red,dark,3791.83,yellow,normal,3798.06,red,dark,3803.75,red,dark,3808.95,red,dark,3813.72,red,dark,3818.12,red,dark,3822.19,red,dark,3825.97,red,dark,3829.50,red,dark,3835.94,red,dark
