timestamp,price,ribbon_state,MMA5_value,MMA5_color,MMA5_intensity,MMA10_value,MMA10_color,MMA10_intensity,MMA15_value,MMA15_color,MMA15_intensity,MMA20_value,MMA20_color,MMA20_intensity,MMA25_value,MMA25_color,MMA25_intensity,MMA30_value,MMA30_color,MMA30_intensity,MMA35_value,MMA35_color,MMA35_intensity,MMA40_value,MMA40_color,MMA40_intensity,MMA45_value,MMA45_color,MMA45_intensity,MMA50_value,MMA50_color,MMA50_intensity,MMA55_value,MMA55_color,MMA55_intensity,MMA60_value,MMA60_color,MMA60_intensity,MMA65_value,MMA65_color,MMA65_intensity,MMA70_value,MMA70_color,MMA70_intensity,MMA75_value,MMA75_color,MMA75_intensity,MMA80_value,MMA80_color,MMA80_intensity,MMA85_value,MMA85_color,MMA85_intensity,MMA90_value,MMA90_color,MMA90_intensity,MMA100_value,MMA100_color,MMA100_intensity,MMA105_value,MMA105_color,MMA105_intensity,MMA110_value,MMA110_color,MMA110_intensity,MMA115_value,MMA115_color,MMA115_intensity,MMA120_value,MMA120_color,MMA120_intensity,MMA125_value,MMA125_color,MMA125_intensity,MMA130_value,MMA130_color,MMA130_intensity,MMA135_value,MMA135_color,MMA135_intensity,MMA140_value,MMA140_color,MMA140_intensity,MMA145_value,MMA145_color,MMA145_intensity
2025-10-17T10:16:16.867231,3735.85,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:16:27.769302,3736.05,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:16:38.569614,3734.25,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:16:49.363511,3734.85,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:17:00.166821,3734.25,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:17:11.034344,3734.45,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:17:21.993416,3733.45,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:17:33.339517,3732.55,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:17:44.413491,3732.05,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:17:55.401119,3736.15,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:18:06.316558,3736.75,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:18:17.249003,3738.15,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:18:28.103068,3740.35,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:18:39.505020,3742.05,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:18:50.296781,3741.1,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:19:01.121609,3739.55,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:19:11.927680,3741.65,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:19:22.797830,3740.05,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:19:33.651722,3736.95,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:19:44.452956,3735.95,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:19:55.249117,3735.95,all_red,3729.30,gray,normal,3731.92,gray,normal,3740.73,red,dark,3751.55,red,dark,3762.60,red,dark,3782.70,red,dark,3799.08,red,dark,3805.98,yellow,normal,3812.16,red,dark,3817.73,red,dark,3822.77,red,dark,3827.37,red,dark,3831.60,red,dark,3837.37,red,dark,3842.58,red,dark,3845.80,red,dark,3848.86,red,dark,3853.17,red,dark,3862.24,yellow,normal,3868.06,red,dark,3873.47,red,dark,3878.53,red,dark,3883.30,red,dark,3887.82,red,dark,3892.12,red,dark,3896.23,red,dark,3900.16,red,dark,3907.56,red,dark
2025-10-17T10:20:06.552132,3738.75,all_red,3736.79,green,light,3735.46,green,light,3740.77,red,dark,3749.19,red,dark,3758.67,red,dark,3777.14,red,dark,3792.97,red,dark,3799.80,yellow,normal,3805.98,red,dark,3811.60,red,dark,3816.72,red,dark,3821.42,red,dark,3825.76,red,dark,3831.70,red,dark,3837.09,red,dark,3840.43,red,dark,3843.60,red,dark,3848.08,red,dark,3857.49,yellow,normal,3863.53,red,dark,3869.13,red,dark,3874.37,red,dark,3879.30,red,dark,3883.96,red,dark,3888.39,red,dark,3892.62,red,dark,3896.67,red,dark,3904.26,red,dark
2025-10-17T10:20:17.445168,3733.8,all_red,3735.96,green,light,3734.96,green,light,3740.42,red,dark,3748.91,red,dark,3758.44,red,dark,3776.98,red,dark,3792.84,red,dark,3799.68,yellow,normal,3805.87,red,dark,3811.50,red,dark,3816.63,red,dark,3821.33,red,dark,3825.68,red,dark,3831.63,red,dark,3837.03,red,dark,3840.37,red,dark,3843.54,red,dark,3848.02,red,dark,3857.44,yellow,normal,3863.48,red,dark,3869.09,red,dark,3874.33,red,dark,3879.26,red,dark,3883.93,red,dark,3888.36,red,dark,3892.59,red,dark,3896.64,red,dark,3904.24,red,dark
2025-10-17T10:20:28.425013,3730.05,all_red,3734.75,green,light,3734.24,green,light,3739.90,red,dark,3748.51,red,dark,3758.11,red,dark,3776.73,red,dark,3792.65,red,dark,3799.51,yellow,normal,3805.71,red,dark,3811.35,red,dark,3816.49,red,dark,3821.21,red,dark,3825.56,red,dark,3831.52,red,dark,3836.93,red,dark,3840.28,red,dark,3843.45,red,dark,3847.94,red,dark,3857.37,yellow,normal,3863.42,red,dark,3869.03,red,dark,3874.27,red,dark,3879.21,red,dark,3883.88,red,dark,3888.32,red,dark,3892.55,red,dark,3896.60,red,dark,3904.20,red,dark
2025-10-17T10:20:39.330973,3731.05,all_red,3731.45,green,light,3732.26,red,dark,3738.49,red,dark,3747.41,red,dark,3757.21,red,dark,3776.07,red,dark,3792.13,red,dark,3799.04,yellow,normal,3805.29,red,dark,3810.96,red,dark,3816.13,red,dark,3820.87,red,dark,3825.24,red,dark,3831.23,red,dark,3836.66,red,dark,3840.02,red,dark,3843.21,red,dark,3847.71,red,dark,3857.17,yellow,normal,3863.24,red,dark,3868.87,red,dark,3874.12,red,dark,3879.07,red,dark,3883.75,red,dark,3888.20,red,dark,3892.44,red,dark,3896.49,red,dark,3904.11,red,dark
2025-10-17T10:20:50.372668,3735.45,all_red,3733.44,green,light,3733.45,green,light,3739.34,red,dark,3748.07,red,dark,3757.76,red,dark,3776.47,red,dark,3792.44,red,dark,3799.32,yellow,normal,3805.54,red,dark,3811.19,red,dark,3816.35,red,dark,3821.07,red,dark,3825.43,red,dark,3831.41,red,dark,3836.82,red,dark,3840.18,red,dark,3843.36,red,dark,3847.85,red,dark,3857.29,yellow,normal,3863.35,red,dark,3868.96,red,dark,3874.21,red,dark,3879.15,red,dark,3883.83,red,dark,3888.27,red,dark,3892.51,red,dark,3896.56,red,dark,3904.17,red,dark
2025-10-17T10:21:01.195461,3735.65,all_red,3733.44,green,light,3733.45,green,light,3739.34,red,dark,3748.07,red,dark,3757.76,red,dark,3776.47,red,dark,3792.44,red,dark,3799.32,yellow,normal,3805.54,red,dark,3811.19,red,dark,3816.35,red,dark,3821.07,red,dark,3825.43,red,dark,3831.41,red,dark,3836.82,red,dark,3840.18,red,dark,3843.36,red,dark,3847.85,red,dark,3857.29,yellow,normal,3863.35,red,dark,3868.96,red,dark,3874.21,red,dark,3879.15,red,dark,3883.83,red,dark,3888.27,red,dark,3892.51,red,dark,3896.56,red,dark,3904.17,red,dark
2025-10-17T10:21:12.057726,3736.05,all_red,3733.82,green,light,3733.68,green,light,3739.50,red,dark,3748.20,red,dark,3757.86,red,dark,3776.55,red,dark,3792.50,red,dark,3799.37,yellow,normal,3805.59,red,dark,3811.24,red,dark,3816.39,red,dark,3821.11,red,dark,3825.47,red,dark,3831.44,red,dark,3836.85,red,dark,3840.21,red,dark,3843.39,red,dark,3847.88,red,dark,3857.31,yellow,normal,3863.37,red,dark,3868.98,red,dark,3874.23,red,dark,3879.17,red,dark,3883.84,red,dark,3888.28,red,dark,3892.52,red,dark,3896.57,red,dark,3904.18,red,dark
2025-10-17T10:21:22.927549,3737.9,all_red,3733.08,green,light,3733.24,green,light,3739.18,red,dark,3747.95,red,dark,3757.66,red,dark,3776.40,red,dark,3792.38,red,dark,3799.27,yellow,normal,3805.50,red,dark,3811.15,red,dark,3816.31,red,dark,3821.04,red,dark,3825.40,red,dark,3831.38,red,dark,3836.79,red,dark,3840.15,red,dark,3843.33,red,dark,3847.82,red,dark,3857.27,yellow,normal,3863.33,red,dark,3868.95,red,dark,3874.20,red,dark,3879.14,red,dark,3883.81,red,dark,3888.26,red,dark,3892.49,red,dark,3896.54,red,dark,3904.15,red,dark
2025-10-17T10:21:33.712652,3736.05,all_red,3735.95,green,light,3734.96,green,light,3740.41,red,dark,3748.91,red,dark,3758.44,red,dark,3776.97,red,dark,3792.84,red,dark,3799.68,yellow,normal,3805.87,red,dark,3811.49,red,dark,3816.62,red,dark,3821.33,red,dark,3825.68,red,dark,3831.63,red,dark,3837.03,red,dark,3840.37,red,dark,3843.54,red,dark,3848.02,red,dark,3857.44,yellow,normal,3863.48,red,dark,3869.09,red,dark,3874.33,red,dark,3879.26,red,dark,3883.93,red,dark,3888.36,red,dark,3892.59,red,dark,3896.64,red,dark,3904.24,red,dark
2025-10-17T10:21:44.754046,3733.45,all_red,3734.94,green,light,3734.35,green,light,3739.98,red,dark,3748.57,red,dark,3758.17,red,dark,3776.77,red,dark,3792.68,red,dark,3799.53,yellow,normal,3805.74,red,dark,3811.37,red,dark,3816.51,red,dark,3821.23,red,dark,3825.58,red,dark,3831.54,red,dark,3836.94,red,dark,3840.29,red,dark,3843.47,red,dark,3847.95,red,dark,3857.38,yellow,normal,3863.43,red,dark,3869.04,red,dark,3874.28,red,dark,3879.22,red,dark,3883.89,red,dark,3888.33,red,dark,3892.56,red,dark,3896.61,red,dark,3904.21,red,dark
2025-10-17T10:21:56.051112,3733.15,all_red,3733.75,green,light,3733.64,green,light,3739.47,red,dark,3748.17,red,dark,3757.84,red,dark,3776.53,red,dark,3792.49,red,dark,3799.36,yellow,normal,3805.58,red,dark,3811.23,red,dark,3816.38,red,dark,3821.10,red,dark,3825.46,red,dark,3831.43,red,dark,3836.85,red,dark,3840.20,red,dark,3843.38,red,dark,3847.87,red,dark,3857.31,yellow,normal,3863.37,red,dark,3868.98,red,dark,3874.23,red,dark,3879.17,red,dark,3883.84,red,dark,3888.28,red,dark,3892.52,red,dark,3896.57,red,dark,3904.17,red,dark
2025-10-17T10:22:06.935312,3730.25,all_red,3733.65,green,light,3733.58,green,light,3739.43,red,dark,3748.14,red,dark,3757.81,red,dark,3776.51,red,dark,3792.47,red,dark,3799.35,yellow,normal,3805.57,red,dark,3811.22,red,dark,3816.37,red,dark,3821.09,red,dark,3825.45,red,dark,3831.43,red,dark,3836.84,red,dark,3840.19,red,dark,3843.37,red,dark,3847.86,red,dark,3857.30,yellow,normal,3863.36,red,dark,3868.97,red,dark,3874.22,red,dark,3879.16,red,dark,3883.84,red,dark,3888.28,red,dark,3892.51,red,dark,3896.56,red,dark,3904.17,red,dark
2025-10-17T10:22:17.891780,3729.85,all_red,3732.66,green,light,3732.98,green,light,3739.00,red,dark,3747.81,red,dark,3757.54,red,dark,3776.32,red,dark,3792.32,red,dark,3799.21,yellow,normal,3805.44,red,dark,3811.10,red,dark,3816.26,red,dark,3820.99,red,dark,3825.36,red,dark,3831.34,red,dark,3836.76,red,dark,3840.12,red,dark,3843.30,red,dark,3847.80,red,dark,3857.25,yellow,normal,3863.31,red,dark,3868.93,red,dark,3874.18,red,dark,3879.12,red,dark,3883.80,red,dark,3888.24,red,dark,3892.48,red,dark,3896.53,red,dark,3904.14,red,dark
2025-10-17T10:22:28.740471,3730.1,all_red,3732.66,green,light,3732.98,green,light,3739.00,red,dark,3747.81,red,dark,3757.54,red,dark,3776.32,red,dark,3792.32,red,dark,3799.21,yellow,normal,3805.44,red,dark,3811.10,red,dark,3816.26,red,dark,3820.99,red,dark,3825.36,red,dark,3831.34,red,dark,3836.76,red,dark,3840.12,red,dark,3843.30,red,dark,3847.80,red,dark,3857.25,yellow,normal,3863.31,red,dark,3868.93,red,dark,3874.18,red,dark,3879.12,red,dark,3883.80,red,dark,3888.24,red,dark,3892.48,red,dark,3896.53,red,dark,3904.14,red,dark
2025-10-17T10:22:39.615145,3729.15,all_red,3731.48,green,light,3732.28,red,dark,3738.50,red,dark,3747.42,red,dark,3757.22,red,dark,3776.08,red,dark,3792.13,red,dark,3799.04,yellow,normal,3805.29,red,dark,3810.96,red,dark,3816.13,red,dark,3820.87,red,dark,3825.24,red,dark,3831.23,red,dark,3836.66,red,dark,3839.99,red,dark,3843.18,red,dark,3847.68,red,dark,3857.15,yellow,normal,3863.22,red,dark,3868.84,red,dark,3874.10,red,dark,3879.05,red,dark,3883.73,red,dark,3888.18,red,dark,3892.42,red,dark,3896.48,red,dark,3904.09,red,dark
2025-10-17T10:22:50.470129,3727.65,all_red,3729.95,green,light,3731.36,red,dark,3737.84,red,dark,3746.91,red,dark,3756.80,red,dark,3775.77,red,dark,3791.89,red,dark,3798.82,yellow,normal,3805.09,red,dark,3810.77,red,dark,3815.96,red,dark,3820.71,red,dark,3825.10,red,dark,3831.10,red,dark,3836.54,red,dark,3839.91,red,dark,3843.10,red,dark,3847.61,red,dark,3857.09,yellow,normal,3863.16,red,dark,3868.79,red,dark,3874.05,red,dark,3879.01,red,dark,3883.69,red,dark,3888.14,red,dark,3892.38,red,dark,3896.44,red,dark,3904.06,red,dark
2025-10-17T10:23:01.518320,3727.45,all_red,3729.92,green,light,3731.34,red,dark,3737.83,red,dark,3746.90,red,dark,3756.80,red,dark,3775.77,red,dark,3791.88,red,dark,3798.82,yellow,normal,3805.09,red,dark,3810.77,red,dark,3815.96,red,dark,3820.71,red,dark,3825.09,red,dark,3831.10,red,dark,3836.54,red,dark,3839.91,red,dark,3843.10,red,dark,3847.61,red,dark,3857.08,yellow,normal,3863.16,red,dark,3868.79,red,dark,3874.05,red,dark,3879.00,red,dark,3883.69,red,dark,3888.14,red,dark,3892.38,red,dark,3896.44,red,dark,3904.06,red,dark
2025-10-17T10:23:12.351099,3725.75,all_red,3729.17,red,dark,3730.89,red,dark,3737.51,red,dark,3746.65,red,dark,3756.59,red,dark,3775.62,red,dark,3791.77,red,dark,3798.71,yellow,normal,3804.99,red,dark,3810.68,red,dark,3815.87,red,dark,3820.63,red,dark,3825.02,red,dark,3831.03,red,dark,3836.48,red,dark,3839.85,red,dark,3843.05,red,dark,3847.56,red,dark,3857.04,yellow,normal,3863.12,red,dark,3868.75,red,dark,3874.02,red,dark,3878.97,red,dark,3883.66,red,dark,3888.11,red,dark,3892.36,red,dark,3896.42,red,dark,3904.04,red,dark
2025-10-17T10:23:23.170223,3725.35,all_red,3727.89,red,dark,3730.12,red,dark,3736.96,red,dark,3746.22,red,dark,3756.24,red,dark,3775.36,red,dark,3791.56,red,dark,3798.53,yellow,normal,3804.82,red,dark,3810.53,red,dark,3815.73,red,dark,3820.50,red,dark,3824.90,red,dark,3830.92,red,dark,3836.37,red,dark,3839.75,red,dark,3842.95,red,dark,3847.47,red,dark,3856.97,yellow,normal,3863.05,red,dark,3868.69,red,dark,3873.96,red,dark,3878.92,red,dark,3883.61,red,dark,3888.06,red,dark,3892.31,red,dark,3896.37,red,dark,3904.00,red,dark
2025-10-17T10:23:34.129571,3725.35,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
2025-10-17T10:23:44.948887,3726.25,all_red,3728.01,red,dark,3730.20,red,dark,3737.01,red,dark,3746.26,red,dark,3756.28,red,dark,3775.39,red,dark,3791.58,red,dark,3798.54,yellow,normal,3804.84,red,dark,3810.54,red,dark,3815.74,red,dark,3820.51,red,dark,3824.91,red,dark,3830.93,red,dark,3836.38,red,dark,3839.76,red,dark,3842.96,red,dark,3847.48,red,dark,3856.97,yellow,normal,3863.06,red,dark,3868.70,red,dark,3873.97,red,dark,3878.92,red,dark,3883.61,red,dark,3888.07,red,dark,3892.32,red,dark,3896.38,red,dark,3904.00,red,dark
